product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7952357949500,7341105315900,שעון חכם,"₪1,000","₪1,100",אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010347_20250423072943_large.jpg?v=1745382626,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-515,,2025-05-20,2025-05-25,
7952860414012,7362680258620,אפל ווטש se 44,₪400,₪480,כפר הנגיד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010711_20250311154135_large.jpg?v=1741700529,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-se-44,,2025-05-20,2025-05-25,
7952960421948,6671364489276,Galaxy watch fit 3,₪350,,עכו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010943_20250311181813_large.jpg?v=1741709915,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-fit-4,,2025-05-20,2025-05-25,
7953076977724,7363091169340,שעון גרמין Fenix 5,₪900,"₪1,100",מזכרת בתיה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010921_20250427205838_large.jpg?v=1745776745,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גרמין-fenix-5,,2025-05-20,2025-05-25,
7954524897340,6670532640828,SUUNTO Race S All Black,"₪1,300",,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010782_20250502174519_large.jpg?v=1746197165,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-927,,2025-05-20,2025-05-25,
7954733760572,6718009212988,Galaxy Watch 5,₪800,,אופקים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010114_20250312181437_large.jpg?v=1741796119,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-89,,2025-05-20,2025-05-25,
7954960842812,6666797023292,שעון גלקסי וואצ 6,₪800,,מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010286_20250312230626_large.jpg?v=1741813627,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גלקסי-וואצ-6,,2025-05-20,2025-05-25,
7955554467900,7352482496572,Apple Watch se,₪700,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010686_20250313124420_large.jpg?v=1741862729,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-42,,2025-05-20,2025-05-25,
7955619708988,6659210182716,Appla Watch Ultra,"₪1,900","₪2,100",מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010864_20250513012033_large.jpg?v=1747088455,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/appla-watch-ultra,,2025-05-20,2025-05-25,
7957137227836,6785783857212,Apple watch 9 41mm,₪950,₪999,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010293_20250429155730_large.jpg?v=1745931503,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-9-41mm-4,,2025-05-20,2025-05-25,
7957224620092,6932855554108,שעון דופק SUUNTO,₪500,₪600,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010991_20250510212139_large.jpg?v=1746901327,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-דופק-suunto,,2025-05-20,2025-05-25,
7957562851388,6829541195836,Huawei watch fit,₪200,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010275_20250316095137_large.jpg?v=1742111521,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/huawei-watch-fit,,2025-05-20,2025-05-25,
7957595455548,7370161193020,שעון יד סמסונג גלקסי 6,₪400,₪550,גבעת זאב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010487_20250414204655_large.jpg?v=1744652849,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-יד-סמסונג-גלקסי-6,,2025-05-20,2025-05-25,
7957705687100,7110651871292,Samsung watch 5 BT שעון חכם,₪350,₪370,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010173_20250510180431_large.jpg?v=1746889492,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-5-bt-שעון-חכם-סמסונג,,2025-05-20,2025-05-25,
7957737046076,6649884639292,שעון חכם,₪250,₪300,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010077_20250517091819_large.jpg?v=1747462730,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-517,,2025-05-20,2025-05-25,
7957826568252,6775421108284,Apple Watch SE 44MM,₪900,"₪1,000",דימונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010616_20250316225737_large.jpg?v=1742158682,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-se-44mm-24,,2025-05-20,2025-05-25,
7957832958012,6648008540220,Galaxy watch 6 Classic,"₪1,100",,עמקה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010549_20250316231226_large.jpg?v=1743419295,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-6-classic-29,,2025-05-20,2025-05-25,
7958112862268,7371236114492,שעון אפל Apple Watch Series 10,"₪1,800","₪2,300",אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010030_20250506094849_large.jpg?v=1746514145,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-apple-watch-series-10,,2025-05-20,2025-05-25,
7958388670524,7316266876988,שעון חכם אפל,"₪1,400",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010943_20250317133200_large.jpg?v=1742211129,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-אפל-17,,2025-05-20,2025-05-25,
7958512566332,6826761060412,גארמין פניקס 6 פרו ספיר,"₪1,100","₪1,200",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010116_20250519130458_large.jpg?v=1747649123,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/גארמין-פניקס-6-פרו-ספיר,,2025-05-20,2025-05-25,
7959415947324,6848371195964,שעון סמסונג וואט'ש 5 פרו,₪550,₪650,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010459_20250318091703_large.jpg?v=1743151823,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-וואטש-5-פרו,,2025-05-20,2025-05-25,
7959780917308,7354428981308,שעון אפל ווטש מחיר חיסול,₪250,₪700,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010467_20250514223203_large.jpg?v=1747251192,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-ווטש-34,,2025-05-20,2025-05-25,
7959805591612,7127043342396,אפל ווטש,₪600,₪650,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010578_20250422171831_large.jpg?v=1745331541,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-187,,2025-05-20,2025-05-25,
7959851663420,7012113809468,שעון יד חכם סמסונג ACTIVE 2,₪400,₪450,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010495_20250427174628_large.jpg?v=1745765218,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-יד-חכם-12,,2025-05-20,2025-05-25,
7959973527612,6692427071548,שעון חכם,₪200,₪245,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010490_20250406132507_large.jpg?v=1743935126,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-524,,2025-05-20,2025-05-25,
7960596480060,6668576915516,Amazfit GTR שעון חכם,₪250,₪500,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010888_20250511155818_large.jpg?v=1746968351,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/amazfit-gts-3-שעון-חכם,,2025-05-20,2025-05-25,
7962475462716,6910774018108,שעון גלקסי,₪500,,עתלית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010727_20250319174308_large.jpg?v=1742398997,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גלקסי-30,,2025-05-20,2025-05-25,
7962501939260,7298305327164,"בס""ד Xiaomi watch 2 pro 46mm",₪800,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010838_20250319190415_large.jpg?v=1743346083,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/בסד-xiaomi-watch-2-pro-46mm,,2025-05-20,2025-05-25,
7962543489084,6883582050364,Galaxy Watch 4,₪499,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010871_20250319202617_large.jpg?v=1742408792,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-90,,2025-05-20,2025-05-25,
7962575437884,7374193492028,שעון גלקסי,₪300,₪400,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010184_20250423150737_large.jpg?v=1745410096,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גלקסי-31,,2025-05-20,2025-05-25,
7962865631292,7162087309372,"סדרה 8, 45 מ""מ, GPS, esim",₪950,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010037_20250320085814_large.jpg?v=1742453929,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/סדרה-8-45-ממ-gps-esim,,2025-05-20,2025-05-25,
7962955087932,7374921531452,שעון חכם,₪200,,טירת יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010693_20250320143627_large.jpg?v=1742474244,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-529,,2025-05-20,2025-05-25,
7962960166972,7161221513276,אפל וואטש,₪800,,צרופה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010580_20250320145859_large.jpg?v=1742475575,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-וואטש-27,,2025-05-20,2025-05-25,
7962979663932,6979428515900,אפלווטש סידרה 9,"₪1,000","₪1,200",בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010983_20250408215018_large.jpg?v=1744138250,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפלווטש-סידרה-9,,2025-05-20,2025-05-25,
7963068399676,6793457827900,שעון חכם של אפל,₪700,₪800,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010569_20250503102407_large.jpg?v=1746257066,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-של-אפל-5,,2025-05-20,2025-05-25,
7963078852668,6953970729020,"שעון חכם סמסונג 47 מ""מ",₪700,₪800,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010731_20250427083838_large.jpg?v=1745732342,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-סמסונג-61,,2025-05-20,2025-05-25,
7964279308348,7239020281916,שעון חכם,₪200,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010458_20250322081039_large.jpg?v=1742623885,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-531,,2025-05-20,2025-05-25,
7964332458044,7118169440316,שעון חכם גלקסי,₪200,₪400,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010647_20250322125259_large.jpg?v=1742640797,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-גלקסי-13,,2025-05-20,2025-05-25,
7964823978044,7374809989180,אפל ווטש סיריאס 9,₪250,₪650,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010708_20250513200647_large.jpg?v=1747156025,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-190,,2025-05-20,2025-05-25,
7964827418684,7123627475004,Galaxy watch 4 classic,₪250,₪350,מזכרת בתיה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010944_20250415121817_large.jpg?v=1744708728,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-4-classic-5,,2025-05-20,2025-05-25,
7964850716732,7372739149884,אפל ווטש סדרה 10,"₪1,700","₪1,800",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010334_20250508144900_large.jpg?v=1746704977,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-סדרה-30,,2025-05-20,2025-05-25,
7965033332796,6666632298556,שעון,₪200,₪280,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010956_20250323200729_large.jpg?v=1743659327,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-gfa85a6d8,,2025-05-20,2025-05-25,
7965096804412,7358890311740,שעון חכם - Fitbit Versa,₪900,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010464_20250324014139_large.jpg?v=1742773501,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-fitbit-versa-1,,2025-05-20,2025-05-25,
7965323460668,7376519233596,Apple Watch Ultra 1,"₪1,200","₪1,400",מבשרת ציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010946_20250514153026_large.jpg?v=1747225860,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-ultra-213,,2025-05-20,2025-05-25,
7965597040700,7380127580220,Apple watch 7,₪799,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010563_20250324190220_large.jpg?v=1742835990,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-306,,2025-05-20,2025-05-25,
7965647339580,7377853743164,Apple Watch,₪300,₪350,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010281_20250515164735_large.jpg?v=1747316877,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-308,,2025-05-20,2025-05-25,
7965797220412,6980756734012,שעון חכם Samsung,₪480,₪500,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010859_20250501082420_large.jpg?v=1746077080,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-samsung-3,,2025-05-20,2025-05-25,
7966285234236,6647925866556,Xiaomi watch 2 pro,₪600,,מודיעין עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010158_20250325122536_large.jpg?v=1742898354,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/xiaomi-watch-2-pro-6,,2025-05-20,2025-05-25,
7966287134780,6891629772860,Samsung Active 2 44mm LTE,₪270,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010997_20250325123304_large.jpg?v=1742898791,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-active-2-44mm-lte,,2025-05-20,2025-05-25,
